xmin,ymin,xmax,ymax,confidence,class,name,time
229.0,305.0,312.0,425.0,0.6368514895439148,16,dog,54
296.0,354.0,480.0,624.0,0.6897005438804626,60,dining table,54
165.0,295.0,238.0,414.0,0.6897723078727722,16,dog,54
1.0,75.0,144.0,221.0,0.8153709173202515,62,tv,54
15.0,371.0,98.0,413.0,0.2634185552597046,73,book,55
164.0,293.0,238.0,415.0,0.3214525282382965,77,teddy bear,55
229.0,306.0,315.0,425.0,0.32744744420051575,77,teddy bear,55
134.0,0.0,256.0,211.0,0.33277344703674316,58,potted plant,55
332.0,368.0,369.0,399.0,0.37341147661209106,65,remote,55
332.0,369.0,369.0,398.0,0.43870383501052856,67,cell phone,55
229.0,306.0,314.0,424.0,0.578418493270874,16,dog,55
165.0,295.0,238.0,415.0,0.6468706130981445,16,dog,55
296.0,355.0,480.0,622.0,0.6738511919975281,60,dining table,55
1.0,77.0,146.0,221.0,0.8221067190170288,62,tv,55
14.0,372.0,97.0,414.0,0.26030439138412476,73,book,56
137.0,0.0,256.0,211.0,0.3588520884513855,58,potted plant,56
332.0,370.0,369.0,399.0,0.3726157546043396,67,cell phone,56
230.0,307.0,316.0,426.0,0.38976678252220154,77,teddy bear,56
164.0,295.0,237.0,414.0,0.4472487270832062,77,teddy bear,56
332.0,370.0,370.0,400.0,0.480548232793808,65,remote,56
230.0,306.0,316.0,425.0,0.5937213897705078,16,dog,56
165.0,295.0,237.0,415.0,0.6467121243476868,16,dog,56
296.0,354.0,480.0,623.0,0.6473562717437744,60,dining table,56
1.0,81.0,145.0,220.0,0.8235614895820618,62,tv,56
13.0,373.0,97.0,414.0,0.27162933349609375,73,book,57
137.0,0.0,256.0,210.0,0.31440049409866333,58,potted plant,57
332.0,370.0,369.0,400.0,0.32506850361824036,67,cell phone,57
231.0,306.0,316.0,425.0,0.4772227108478546,16,dog,57
165.0,296.0,238.0,416.0,0.48862946033477783,16,dog,57
331.0,370.0,370.0,401.0,0.491080105304718,65,remote,57
164.0,296.0,237.0,415.0,0.5266127586364746,77,teddy bear,57
231.0,307.0,316.0,425.0,0.6043424606323242,77,teddy bear,57
296.0,354.0,480.0,625.0,0.6356917023658752,60,dining table,57
1.0,81.0,149.0,221.0,0.8238921165466309,62,tv,57
139.0,0.0,255.0,209.0,0.3321370482444763,58,potted plant,58
165.0,296.0,237.0,415.0,0.3668561279773712,77,teddy bear,58
332.0,371.0,370.0,401.0,0.6038851737976074,65,remote,58
233.0,308.0,317.0,426.0,0.6064002513885498,77,teddy bear,58
296.0,355.0,480.0,626.0,0.6341595649719238,60,dining table,58
2.0,83.0,145.0,221.0,0.8215492367744446,62,tv,58
134.0,0.0,255.0,208.0,0.3049561083316803,58,potted plant,59
166.0,297.0,237.0,417.0,0.352329820394516,77,teddy bear,59
295.0,355.0,480.0,626.0,0.6138232946395874,60,dining table,59
331.0,371.0,369.0,401.0,0.6304833292961121,65,remote,59
233.0,309.0,317.0,426.0,0.6907927989959717,77,teddy bear,59
1.0,83.0,146.0,221.0,0.825129508972168,62,tv,59
135.0,0.0,255.0,206.0,0.29986074566841125,58,potted plant,60
165.0,298.0,237.0,418.0,0.4216481149196625,77,teddy bear,60
332.0,372.0,368.0,402.0,0.5869506001472473,65,remote,60
295.0,357.0,480.0,628.0,0.6355687975883484,60,dining table,60
230.0,310.0,317.0,427.0,0.7339419722557068,77,teddy bear,60
2.0,83.0,146.0,221.0,0.8252695202827454,62,tv,60
142.0,0.0,254.0,204.0,0.3156992793083191,58,potted plant,61
330.0,373.0,368.0,403.0,0.4203484356403351,65,remote,61
331.0,372.0,368.0,403.0,0.4960270822048187,67,cell phone,61
295.0,359.0,480.0,629.0,0.5695203542709351,60,dining table,61
231.0,312.0,318.0,428.0,0.7018731832504272,77,teddy bear,61
2.0,83.0,144.0,222.0,0.8158792853355408,62,tv,61
163.0,299.0,236.0,420.0,0.3257488012313843,77,teddy bear,62
329.0,374.0,368.0,403.0,0.38284721970558167,65,remote,62
331.0,373.0,368.0,403.0,0.5330615639686584,67,cell phone,62
295.0,360.0,480.0,630.0,0.5365814566612244,60,dining table,62
229.0,313.0,318.0,428.0,0.7274393439292908,77,teddy bear,62
2.0,86.0,140.0,223.0,0.8244835138320923,62,tv,62
331.0,375.0,367.0,405.0,0.29769980907440186,65,remote,63
165.0,301.0,235.0,419.0,0.4464123249053955,77,teddy bear,63
331.0,373.0,367.0,404.0,0.49349403381347656,67,cell phone,63
294.0,362.0,480.0,632.0,0.5199214816093445,60,dining table,63
230.0,314.0,318.0,429.0,0.7486262321472168,77,teddy bear,63
2.0,88.0,137.0,223.0,0.8271955847740173,62,tv,63
331.0,376.0,366.0,405.0,0.3639887869358063,65,remote,64
331.0,375.0,366.0,404.0,0.370941162109375,67,cell phone,64
164.0,302.0,234.0,419.0,0.5451120734214783,77,teddy bear,64
293.0,363.0,480.0,634.0,0.5678456425666809,60,dining table,64
227.0,315.0,317.0,430.0,0.7614485621452332,77,teddy bear,64
2.0,89.0,137.0,223.0,0.8313490748405457,62,tv,64
330.0,376.0,365.0,405.0,0.45809072256088257,65,remote,65
294.0,366.0,479.0,634.0,0.5313883423805237,60,dining table,65
165.0,303.0,234.0,420.0,0.5499855279922485,77,teddy bear,65
228.0,316.0,316.0,430.0,0.7564477920532227,77,teddy bear,65
2.0,90.0,139.0,223.0,0.8354483842849731,62,tv,65
329.0,376.0,365.0,406.0,0.4360073506832123,65,remote,66
164.0,303.0,235.0,421.0,0.5489310622215271,77,teddy bear,66
293.0,364.0,480.0,635.0,0.5998596549034119,60,dining table,66
229.0,317.0,316.0,431.0,0.7729431986808777,77,teddy bear,66
2.0,90.0,142.0,223.0,0.8293022513389587,62,tv,66
327.0,378.0,365.0,407.0,0.28630998730659485,65,remote,67
329.0,376.0,365.0,405.0,0.366286963224411,67,cell phone,67
164.0,302.0,234.0,421.0,0.49240991473197937,77,teddy bear,67
292.0,365.0,480.0,636.0,0.6272394061088562,60,dining table,67
227.0,318.0,315.0,432.0,0.7765876650810242,77,teddy bear,67
2.0,90.0,142.0,224.0,0.8329501152038574,62,tv,67
327.0,379.0,365.0,408.0,0.42569756507873535,67,cell phone,68
